GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1014823109,20211117,202111,2021,2021.8685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,51,51,5,1,3.4,103,17,103,-5.46936209025082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.powerlineblog.com/archives/2021/11/will-the-times-and-the-post-return-their-2018-pulitzers.php,20211117163000,20211117233000,1,apnews.com,https://apnews.com/32c617bee399e4b81a1158a18e61d1c8,10,2238,2347,2249,1,60,2703,-5.21541950113379,,
1014823109,20211117,202111,2021,2021.8685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,51,51,5,1,3.4,103,17,103,-5.46936209025082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.powerlineblog.com/archives/2021/11/will-the-times-and-the-post-return-their-2018-pulitzers.php,20211117163000,20211117223000,1,apnews.com,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-32c617bee399e4b81a1158a18e61d1c8,10,2238,2347,2249,1,60,2703,-5.21541950113379,,
1014751636,20211117,202111,2021,2021.8685,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,1,12,12,1,1,-0.4,26,5,26,-3.19571520553019,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.swissinfo.ch/eng/ukraine--britain-say-they-are-not-trying-to-undermine-or-encircle-russia/47117694,20211117084500,20211117204500,1,aawsat.com,https://english.aawsat.com/home/article/3309726/russia-deploy-new-paratroop-regiment-annexed-crimea,6,1256,1300,1276,1,40,2067,-3.02114803625378,,
1014766934,20211117,202111,2021,2021.8685,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,1,12,12,1,1,-0.4,16,2,16,-4.81935483870967,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.thestar.com.my/news/world/2021/11/17/ukraine-britain-say-they-are-not-trying-to-undermine-or-encircle-russia,20211117104500,20211117110000,1,kelo.com,https://kelo.com/2021/11/17/ukraine-britain-say-they-are-not-trying-to-undermine-or-encircle-russia/,2,275,319,295,1,80,759,-4.8,,
1014751628,20211117,202111,2021,2021.8685,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,92,92,9,2,-2.0,16,2,16,2.49505928853756,1,United States,US,US,39.828175,-98.5795,US,1,France,FR,FR,46.0,2.0,FR,1,Germany,GM,GM,51.5,10.5,GM,20211117,https://www.ukrinform.net/rubric-polytics/3352173-ukraineeu-association-deal-envisages-no-military-alliance-borrell-recalls.html,20211117084500,20211117100000,1,menafn.com,https://menafn.com/1103188017/Ukraine-EU-association-deal-envisages-no-military-alliance-Borrell-recalls,5,1059,1105,1077,1,80,2292,2.71739130434783,,
1014823109,20211117,202111,2021,2021.8685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,51,51,5,1,3.4,103,17,103,-5.46936209025082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.powerlineblog.com/archives/2021/11/will-the-times-and-the-post-return-their-2018-pulitzers.php,20211117163000,20211117221500,1,mynorthwest.com,https://mynorthwest.com/3242017/austin-moscow-should-explain-its-troop-buildup-near-ukraine/,10,2222,2331,2233,1,60,2825,-5.02183406113537,,
1014823109,20211117,202111,2021,2021.8685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,51,51,5,1,3.4,103,17,103,-5.46936209025082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.powerlineblog.com/archives/2021/11/will-the-times-and-the-post-return-their-2018-pulitzers.php,20211117163000,20211117223000,1,yahoo.com,https://news.yahoo.com/austin-moscow-explain-troop-buildup-215014751.html,10,2222,2331,2233,1,60,2688,-5.22727272727273,,
1014823109,20211117,202111,2021,2021.8685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,51,51,5,1,3.4,103,17,103,-5.46936209025082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.powerlineblog.com/archives/2021/11/will-the-times-and-the-post-return-their-2018-pulitzers.php,20211117163000,20211117221500,1,chron.com,https://www.chron.com/news/article/Austin-Moscow-should-explain-its-troop-buildup-16629650.php,8,1659,1768,1670,1,60,2148,-5.91549295774648,,
1014823109,20211117,202111,2021,2021.8685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,51,51,5,1,3.4,103,17,103,-5.46936209025082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211117,https://www.powerlineblog.com/archives/2021/11/will-the-times-and-the-post-return-their-2018-pulitzers.php,20211117163000,20211117224500,1,ctpost.com,https://www.ctpost.com/news/article/Austin-Moscow-should-explain-its-troop-buildup-16629650.php,8,1659,1768,1670,1,60,2148,-5.91549295774648,,
1014711222,20211117,202111,2021,2021.8685,EUR,EUROPEAN,EUR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,43,43,4,1,2.8,28,2,28,-3.43517308785251,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211117,https://www.dailymail.co.uk/news/article-10210617/Gas-prices-soar-17-Russian-pipeline-halted-Norwegian-supplier-suffers-outage.html,20211117021500,20211117021500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-10210617/Gas-prices-soar-17-Russian-pipeline-halted-Norwegian-supplier-suffers-outage.html,14,3547,3476,3467,1,100,4015,-2.87443267776097,,
