GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1055454220,20220724,202207,2022,2022.5589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,16,16,1,1,-2.0,20,2,20,0.0098476890756349,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220724,https://www.prokerala.com/news/articles/a1300798.html,20220724020000,20220724070000,1,en.people.cn,http://en.people.cn/n3/2022/0724/c90000-10126661.html,1,0,25,7,1,100,2343,-0.26041666666666,,
1055460846,20220724,202207,2022,2022.5589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,194,194,19,4,-10.0,66,6,66,-5.19199297888317,1,Russia,RS,RS,60.0,100.0,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220724,http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=304259,20220724040000,20220724040000,1,arirang.co.kr,http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=304259,2,81,246,192,1,100,721,-3.03030303030303,,
1055460846,20220724,202207,2022,2022.5589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,194,194,19,4,-10.0,66,6,66,-5.19199297888317,1,Russia,RS,RS,60.0,100.0,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220724,http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=304259,20220724040000,20220724050000,1,arirang.com,http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=304259,2,81,246,192,1,100,721,-3.03030303030303,,
1055507043,20220724,202207,2022,2022.5589,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,874,87,8,2,10.0,4,1,4,-13.6363636363636,4,"Yahidne, Volyns'ka Oblast', Ukraine",UP,UP24,51.0307,24.3265,-1059273,1,Russia,RS,RS,60.0,100.0,RS,4,"Yahidne, Volyns'ka Oblast', Ukraine",UP,UP24,51.0307,24.3265,-1059273,20220724,https://article.wn.com/view/2022/07/24/Ukraine_Struggles_to_Identify_Russians_Suspected_of_War_Crim/,20220724143000,20220724143000,1,wn.com,https://article.wn.com/view/2022/07/24/Ukraine_Struggles_to_Identify_Russians_Suspected_of_War_Crim/,1,82,125,136,0,40,217,-13.6363636363636,,
1055463168,20220724,202207,2022,2022.5589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,90,90,9,2,-2.0,10,1,10,0.78125,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20220724,https://au.finance.yahoo.com/news/global-artificial-photosynthesis-market-grew-111100339.html,20220724044500,20220724044500,1,yahoo.com,https://au.finance.yahoo.com/news/global-artificial-photosynthesis-market-grew-111100339.html,4,2953,2960,2996,1,100,8660,0.78125,,
1055458501,20220724,202207,2022,2022.5589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,57,57,5,1,8.0,33,10,33,-3.23690751281219,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220724,https://www.gjsentinel.com/news/world/russia-hits-ukraines-black-sea-port-despite-grain-deal/article_c06ac85b-c0c0-5734-a1fc-5ee34fa08819.html,20220724031500,20220724111500,1,yahoo.com,https://au.finance.yahoo.com/news/ukraine-latest-zelenskiy-calls-russian-070318551.html,1,199,317,263,1,60,9731,-1.82767624020888,,
1055514966,20220724,202207,2022,2022.5589,EGY,EGYPTIAN,EGY,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,40,40,4,1,1.0,8,2,8,0.0,4,"Suez Canal, As Suways, Egypt",EG,EG15,29.9314,32.5628,-303685,4,"Suez Canal, As Suways, Egypt",EG,EG15,29.9314,32.5628,-303685,4,"Suez Canal, As Suways, Egypt",EG,EG15,29.9314,32.5628,-303685,20220724,https://tass.com/world/1484195,20220724161500,20220724201500,1,azertag.az,https://azertag.az/en/xeber/Lavrov_Egyptian_president_discuss_Ukrainian_crisis_Russian_projects_in_Egypt-2226920,1,9,54,43,0,40,2091,0.0,,
1055507796,20220724,202207,2022,2022.5589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,61,61,6,2,6.4,10,1,10,-6.0,1,Russia,RS,RS,60.0,100.0,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220724,https://biztoc.com/p/6jnqqw7f,20220724144500,20220724144500,1,biztoc.com,https://biztoc.com/p/6jnqqw7f,1,46,0,17,1,100,232,-6.0,,
1055484947,20220724,202207,2022,2022.5589,BGR,BULGARIA,BGR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.62085308056872,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220724,https://bulgarianmilitary.com/2022/07/24/which-sam-countered-himars-during-antonovsky-bridge-missile-attack/,20220724101500,20220724101500,1,bulgarianmilitary.com,https://bulgarianmilitary.com/2022/07/24/which-sam-countered-himars-during-antonovsky-bridge-missile-attack/,1,115,302,175,0,40,5542,-4.62085308056872,,
1055514094,20220724,202207,2022,2022.5589,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,195,195,19,4,-10.0,10,1,10,-3.6101083032491,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220724,https://crooksandliars.com/2022/07/ukraine-spoils-movie-night-russian-tank,20220724160000,20220724160000,1,crooksandliars.com,https://crooksandliars.com/2022/07/ukraine-spoils-movie-night-russian-tank,5,1320,1352,1336,1,100,1626,-3.6101083032491,,
