GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1049629034,20220616,202206,2022,2022.4548,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,699,97,699,-3.26136998022354,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220616,https://www.theguardian.com/world/2022/jun/16/european-leaders-expected-to-visit-kyiv-to-show-support-for-ukraine,20220616014500,20220616144500,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-russia-ukraine-20220616-xxdc37wejjhqxkvwpevjl3ewby-story.html,15,3230,3263,3251,1,80,6403,-4.48473282442748,,
1049656978,20220616,202206,2022,2022.4548,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,80,80,8,2,5.0,4,1,4,-3.19715808170515,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Lugansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Lugansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220616,http://www.msn.com/en-us/news/world/russia-implores-ukraine-to-stop-senseless-resistance-in-severodonetsk/ar-AAYwoql,20220616063000,20220616063000,1,msn.com,http://www.msn.com/en-us/news/world/russia-implores-ukraine-to-stop-senseless-resistance-in-severodonetsk/ar-AAYwoql,6,957,1067,1028,0,40,3618,-3.19715808170515,,
1049629034,20220616,202206,2022,2022.4548,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,699,97,699,-3.26136998022354,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220616,https://www.theguardian.com/world/2022/jun/16/european-leaders-expected-to-visit-kyiv-to-show-support-for-ukraine,20220616014500,20220616151500,1,accesswdun.com,https://accesswdun.com/article/2022/6/1110577,13,2847,2880,2868,1,80,6375,-4.62873674059788,,
1049629034,20220616,202206,2022,2022.4548,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,699,97,699,-3.26136998022354,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220616,https://www.theguardian.com/world/2022/jun/16/european-leaders-expected-to-visit-kyiv-to-show-support-for-ukraine,20220616014500,20220616151500,1,accesswdun.com,https://accesswdun.com/article/2022/6/1110591,16,3353,3386,3374,1,80,6887,-4.11449016100179,,
1049706992,20220616,202206,2022,2022.4548,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-4.58860759493671,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,20220616,https://allafrica.com/stories/202206160433.html,20220616121500,20220616121500,1,allafrica.com,https://allafrica.com/stories/202206160433.html,1,233,322,292,1,100,4138,-4.58860759493671,,
1049668317,20220616,202206,2022,2022.4548,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,80,80,8,2,5.0,18,2,18,-8.99829892523002,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220616,https://biztoc.com/p/x6azhq6s,20220616080000,20220616080000,1,biztoc.com,https://biztoc.com/p/x6azhq6s,1,59,74,95,1,80,126,-18.5185185185185,,
1049658984,20220616,202206,2022,2022.4548,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,70,70,7,2,7.0,20,2,20,-1.49811202442781,4,"Tabunok, Orenburgskaya Oblast', Russia",RS,RS55,52.624,53.1656,11043801,4,"Tabunok, Orenburgskaya Oblast', Russia",RS,RS55,52.624,53.1656,11043801,4,"Tabunok, Orenburgskaya Oblast', Russia",RS,RS55,52.624,53.1656,11043801,20220616,https://www.sunstar.com.ph/article/1932150/cebu/local-news/residential-electricity-rates-down-by-30-centavos-for-june-july-billing,20220616064500,20220616080000,1,inquirer.net,https://cebudailynews.inquirer.net/447787/residential-electricity-rates-down-by-30-centavos-for-june-july-billing,3,1263,1275,1321,1,100,3120,-1.36452241715399,,
1049613411,20220616,202206,2022,2022.4548,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,51,51,5,1,3.4,266,79,266,-3.43201506522675,1,China,CH,CH,35.0,105.0,CH,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,China,CH,CH,35.0,105.0,CH,20220616,https://www.kacu.org/2022-06-15/russia-ukraine-war-what-happened-today-june-15,20220616000000,20220616103000,1,dailypost.ng,https://dailypost.ng/2022/06/16/war-china-promises-to-support-russia/,2,40,77,50,1,50,860,0.72992700729927,,
1049736365,20220616,202206,2022,2022.4548,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,23,4,23,-3.81636089001813,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220616,https://dailypost.ng/2022/06/16/war-russia-warns-of-consequences-of-pumping-ukraine-with-arms/,20220616151500,20220616151500,1,dailypost.ng,https://dailypost.ng/2022/06/16/war-russia-warns-of-consequences-of-pumping-ukraine-with-arms/,1,6,46,13,1,40,2099,-7.44047619047619,,
1049741896,20220616,202206,2022,2022.4548,EUR,EUROPEAN,EUR,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,40,40,4,1,1.0,10,1,10,-3.85906040268456,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220616,https://economictimes.indiatimes.com/news/defence/european-leaders-meet-zelenskyy-in-kyiv-for-first-time-since-war-began/articleshow/92259768.cms,20220616160000,20220616160000,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/european-leaders-meet-zelenskyy-in-kyiv-for-first-time-since-war-began/articleshow/92259768.cms,1,7,42,24,1,100,3644,-3.85906040268456,,
