GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1042702522,20220504,202205,2022,2022.3397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.96039603960396,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220504,http://ukrainianjournal.com/index.php?w=article&id=35041,20220504231500,20220504231500,1,ukrainianjournal.com,http://ukrainianjournal.com/index.php?w=article&id=35041,5,1205,1276,1269,1,50,1926,-3.96039603960396,,
1042599140,20220504,202205,2022,2022.3397,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-0.71428571428571,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220504,http://www.1prime.biz/news/_Ukraine_can_denounce_double_taxation_avoidance_deal_with_Russia/0/%7BECCB91E1-3E36-45F4-A28C-84ED56EF32B4%7D.uif,20220504111500,20220504111500,1,1prime.biz,http://www.1prime.biz/news/_Ukraine_can_denounce_double_taxation_avoidance_deal_with_Russia/0/%7BECCB91E1-3E36-45F4-A28C-84ED56EF32B4%7D.uif,2,407,464,419,1,100,531,-0.71428571428571,,
1042689064,20220504,202205,2022,2022.3397,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,120,120,12,3,-4.0,32,4,32,-2.15488215488215,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,20220504,https://www.russiaherald.com/news/272539815/ukraine-not-to-agree-to-frozen-conflict-with-russia-zelensky,20220504211500,20220504214500,1,china.org.cn,http://www.china.org.cn/world/Off_the_Wire/2022-05/05/content_78200517.htm,1,0,45,15,1,80,902,-1.85185185185185,,
1042634627,20220504,202205,2022,2022.3397,RUS,RUSSIAN,RUS,,,,,,,,UKRCVL,UKRAINIAN,UKR,,,,,CVL,,,1,75,75,7,2,7.0,20,1,20,-7.5,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220504,http://www.dailysource.org/pictures/show/46450,20220504150000,20220504150000,1,dailysource.org,http://www.dailysource.org/pictures/show/46450,1,116,43,63,1,100,214,-7.5,,
1042617522,20220504,202205,2022,2022.3397,KOR,SOUTH KOREA,KOR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,60,60,6,2,6.0,16,2,16,0.06707946336429,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220504,https://www.msn.com/en-xl/money/topstories/s-korea-mulling-expanding-support-to-ukraine-trade-chief/ar-AAWUNyS,20220504131500,20220504141500,1,koreaherald.com,http://www.koreaherald.com/view.php?ud=20220504000866,3,276,339,325,1,80,1286,0.52631578947368,,
1042643294,20220504,202205,2022,2022.3397,BGR,BULGARIAN,BGR,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,46,46,4,1,7.0,9,1,9,1.54440154440154,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220504,http://www.msn.com/en-nz/news/world/bulgaria-approves-repairs-to-ukrainian-military-equipment-not-military-aid/ar-AAWUElb,20220504160000,20220504160000,1,msn.com,http://www.msn.com/en-nz/news/world/bulgaria-approves-repairs-to-ukrainian-military-equipment-not-military-aid/ar-AAWUElb,1,138,190,176,1,90,1632,1.54440154440154,,
1042644268,20220504,202205,2022,2022.3397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,26,2,26,-4.69923824533754,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220504,http://www.msn.com/en-us/news/world/russia-denies-it-plans-to-formally-declare-war-in-days/ar-AAWVdd8,20220504160000,20220504161500,1,msn.com,http://www.msn.com/en-nz/news/world/russia-denies-it-plans-to-formally-declare-war-in-days/ar-AAWVdd8,2,249,318,260,1,100,2696,-5.0,,
1042545037,20220504,202205,2022,2022.3397,IRL,TARA,IRL,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,10,10,1,1,0.0,6,1,6,0.38910505836576,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220504,http://www.msn.com/en-us/music/news/ed-sheeran-collaborates-with-ukrainian-band-antytila-for-remix-to-his-song-2step/ar-AAWTORu,20220504031500,20220504031500,1,msn.com,http://www.msn.com/en-us/music/news/ed-sheeran-collaborates-with-ukrainian-band-antytila-for-remix-to-his-song-2step/ar-AAWTORu,4,726,823,740,1,60,1444,0.38910505836576,,
1042644268,20220504,202205,2022,2022.3397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,26,2,26,-4.69923824533754,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220504,http://www.msn.com/en-us/news/world/russia-denies-it-plans-to-formally-declare-war-in-days/ar-AAWVdd8,20220504160000,20220504160000,1,msn.com,http://www.msn.com/en-us/news/world/russia-denies-it-plans-to-formally-declare-war-in-days/ar-AAWVdd8,2,249,318,260,1,100,2696,-5.0,,
1042586392,20220504,202205,2022,2022.3397,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,20,20,2,1,3.0,10,1,10,0.32051282051282,3,"Lake Charles, Louisiana, United States",US,USLA,30.2266,-93.2174,1629966,3,"Lake Charles, Louisiana, United States",US,USLA,30.2266,-93.2174,1629966,3,"Lake Charles, Louisiana, United States",US,USLA,30.2266,-93.2174,1629966,20220504,http://www.naturalgasintel.com/energy-transfer-clinches-fourth-lake-charles-lng-supply-deal-in-less-than-two-months/,20220504094500,20220504094500,1,naturalgasintel.com,http://www.naturalgasintel.com/energy-transfer-clinches-fourth-lake-charles-lng-supply-deal-in-less-than-two-months/,7,1298,1279,1382,1,100,1714,0.32051282051282,,
