GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1054432381,20220717,202207,2022,2022.5397,UKR,UKRAINE,UKR,,,,,,,,RUSMIL,RUSSIA,RUS,,,,,MIL,,,1,100,100,10,3,-5.0,70,14,70,-1.3936453270452,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220717,https://www.prokerala.com/news/articles/a1298666.html,20220717091500,20220717210000,1,businessnews24bd.com,http://businessnews24bd.com/?p=3234,1,763,734,714,1,50,2161,-1.38504155124654,,
1054446105,20220717,202207,2022,2022.5397,RUS,RUSSIAN,RUS,,,,,,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,1,190,190,19,4,-10.0,6,1,6,-4.84171322160148,4,"Nikopol, Tverskaya Oblast', Russia",RS,RS77,56.1781,32.0898,162954,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Nikopol, Tverskaya Oblast', Russia",RS,RS77,56.1781,32.0898,162954,20220717,http://www.euronews.com/2022/07/17/russia-clearly-preparing-for-next-stage-of-offensive-in-ukraine-kyiv-says,20220717121500,20220717121500,1,euronews.com,http://www.euronews.com/2022/07/17/russia-clearly-preparing-for-next-stage-of-offensive-in-ukraine-kyiv-says,3,1509,1443,1495,1,60,3457,-4.84171322160148,,
1054440528,20220717,202207,2022,2022.5397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,152,152,15,4,-7.2,311,51,311,-3.52988735546657,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220717,https://www.sfgate.com/news/article/Russia-strikes-south-Ukraine-city-presses-17310339.php,20220717110000,20220717181500,1,msn.com,http://www.msn.com/en-us/news/world/russia-strikes-south-ukraine-city-presses-attacks-in-east/ar-AAZFU4U,16,3378,-1,3398,0,60,6479,-3.56111645813282,,
1054440528,20220717,202207,2022,2022.5397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,152,152,15,4,-7.2,311,51,311,-3.52988735546657,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220717,https://www.sfgate.com/news/article/Russia-strikes-south-Ukraine-city-presses-17310339.php,20220717110000,20220717111500,1,go.com,https://abcnews.go.com/International/wireStory/russia-strikes-south-ukraine-city-presses-attacks-east-86959238,8,1689,-1,1709,0,60,5094,-3.55392156862745,,
1054440528,20220717,202207,2022,2022.5397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,152,152,15,4,-7.2,311,51,311,-3.52988735546657,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220717,https://www.sfgate.com/news/article/Russia-strikes-south-Ukraine-city-presses-17310339.php,20220717110000,20220717114500,1,apnews.com,https://apnews.com/article/russia-ukraine-moscow-black-sea-moldova-3c4521b4371c07c852534d03cf62ab88,9,1980,-1,2000,0,60,5634,-3.2474804031355,,
1054435831,20220717,202207,2022,2022.5397,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-9.09090909090909,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220717,https://charter97.org/en/news/2022/7/17/507040/,20220717100000,20220717100000,1,charter97.org,https://charter97.org/en/news/2022/7/17/507040/,2,427,460,444,1,60,1242,-9.09090909090909,,
1054440528,20220717,202207,2022,2022.5397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,152,152,15,4,-7.2,311,51,311,-3.52988735546657,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220717,https://www.sfgate.com/news/article/Russia-strikes-south-Ukraine-city-presses-17310339.php,20220717110000,20220717121500,1,indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/russia-strikes-south-ukraine-city-presses-attacks-in-east/articleshow/92936178.cms,8,1694,-1,1714,0,60,4986,-3.61596009975062,,
1054482986,20220717,202207,2022,2022.5397,RUS,RUSSIAN,RUS,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,71,71,7,2,7.4,8,1,8,-4.04624277456648,1,Russia,RS,RS,60.0,100.0,RS,1,Israel,IS,IS,31.5,34.75,IS,1,Russia,RS,RS,60.0,100.0,RS,20220717,https://en.interfax.com.ua/news/press-release/846558.html,20220717201500,20220717201500,1,interfax.com.ua,https://en.interfax.com.ua/news/press-release/846558.html,4,975,1018,983,1,80,1131,-4.04624277456648,,
1054463699,20220717,202207,2022,2022.5397,RUS,RUSSIA,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,1,43,43,4,1,2.8,40,4,40,-3.52737553488442,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220717,https://www.ndtv.com/world-news/medvedev-wests-refusal-to-recognise-crimea-as-russian-is-a-threat-3166869,20220717160000,20220717214500,1,alaraby.co.uk,https://english.alaraby.co.uk/news/crimea-attack-would-spark-judgement-day-response-medvedev,7,1568,1549,1556,1,100,2209,-4.60704607046071,,
1054427996,20220717,202207,2022,2022.5397,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,194,194,19,4,-10.0,6,2,6,-3.96644131798526,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220717,https://eurasiantimes.com/russian-spetsnaz-using-robotic-weapon-station-ukraine/,20220717081500,20220717081500,1,eurasiantimes.com,https://eurasiantimes.com/russian-spetsnaz-using-robotic-weapon-station-ukraine/,7,2864,3063,2986,1,40,6385,-1.28205128205129,,
1054476771,20220717,202207,2022,2022.5397,IDN,INDONESIAN,IDN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-6.69856459330143,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20220717,https://indiatribune.com/g20-members-denounce-russias-war-against-ukriane/,20220717184500,20220717184500,1,indiatribune.com,https://indiatribune.com/g20-members-denounce-russias-war-against-ukriane/,2,48,216,209,0,40,1342,-6.69856459330143,,
